Id,reference
15063, 19.25057602
15064, 19.2061615
15065, 71.72613525
15066, 54.88114929
15067, 63.81861496
15068, 90.82643127
15069, 64.09346008
15070, 23.87893677
15071, 50.39654541
15072, 29.26789856
15073, 31.26958656
15074, 39.42752457
15075, 27.68421936
15076, 46.11842346
15077, 47.35206985
15078, 25.62586021
15079, 74.75382233
15080, 87.66362762
15081, 15.80617046
15082, 30.21609306
15083, 46.64632034
15084, 14.93086338
15085, 17.68095016
15086, 85.50782776
15087, 43.13533401
15088, 70.31589508
15089, 31.54498482
15090, 47.7385025
15091, 42.00875092
15092, 18.61047173
15093, 33.70560074
15094, 51.44530487
15095, 52.50211334
15096, 46.95573425
15097, 36.32786942
15098, 18.597929
15099, 29.92675018
15100, 44.86583328
15101, 47.10705185
15102, 26.84941864
15103, 26.59222603
15104, 89.19905853
15105, 53.59457016
15106, 34.0746994
15107, 77.29168701
15108, 59.32409668
15109, 60.71272659
15110, 65.61501312
15111, 35.13786316
15112, 2.80119848
15113, 43.08906937
15114, 51.89225006
15115, 72.54473114
15116, 48.50754929
15117, 15.02028084
15118, 26.73605919
15119, 39.48817444
15120, 40.6183815
15121, 18.24596405
15122, 64.07315063
15123, 74.00177765
15124, 41.99810791
15125, 42.57562256
15126, 30.97609901
15127, 76.33636475
15128, 92.68598938
15129, 31.89627838
15130, 55.4630127
15131, 62.1489563
15132, 28.17286682
15133, 80.04917908
15134, 13.26468754
15135, 39.95602036
15136, 40.35007858
15137, 81.89421844
15138, 39.17778015
15139, 36.64738083
15140, 78.80480957
15141, 78.42419434
15142, 27.90116692
15143, 57.78864288
15144, 40.41415405
15145, 84.03765106
15146, 73.60708618
15147, 85.84143829
15148, 29.24809837
15149, 80.71495819
15150, 60.82627487
15151, 54.86993408
15152, 71.13930511
15153, 41.37819672
15154, 28.93572807
15155, 17.02397919
15156, 83.02622986
15157, 75.72265625
15158, 31.12517738
15159, 40.81467438
15160, 30.95944023
15161, 86.36775208
15162, 53.84786606
15163, 46.13410568
15164, 13.41544247
15165, 27.84244728
15166, 44.58605194
15167, 23.11219406
15168, 16.30887985
15169, 75.38961792
15170, 45.3854332
15171, 66.81859589
15172, 72.81977844
15173, 92.62142944
15174, 27.11478043
15175, 36.62895966
15176, 26.62346268
15177, 86.73103333
15178, 65.22039032
15179, 12.83867455
15180, 25.26988029
15181, 54.39011765
15182, 91.98143005
15183, 90.29656219
15184, 51.61326218
15185, 12.52477551
15186, 48.05226898
15187, 72.14471436
15188, 85.35001373
15189, 59.32327652
15190, 39.05192184
15191, 59.36037827
15192, 14.6276741
15193, 33.08445358
15194, 39.65321732
15195, 65.6559906
15196, 31.5234127
15197, 24.54332352
15198, 28.7747612
15199, 36.88998413
15200, 17.53191948
15201, 71.27243805
15202, 20.41097069
15203, 70.947052
15204, 30.89771461
15205, 44.99088287
15206, 67.87309265
15207, 16.40531349
15208, 31.68176079
15209, 41.91379166
15210, 54.16402817
15211, 41.11300659
15212, 7.21779633
15213, 44.71302795
15214, 32.26597214
15215, 80.06730652
15216, 30.35458374
15217, 10.72795677
15218, 30.63986015
15219, 27.40085602
15220, 31.59254837
15221, 21.42721748
15222, 29.08684921
15223, 89.98918915
15224, 82.02709961
15225, 30.29719925
15226, 53.68317795
15227, 60.00132751
15228, 42.93049622
15229, 29.96965599
15230, 82.8141098
15231, 58.87104034
15232, 42.11299896
15233, 62.39525604
15234, 26.65563965
15235, 79.95485687
15236, 68.95420074
15237, 48.76781082
15238, 13.81077099
15239, 16.968153
15240, 28.52527237
15241, 54.16406631
15242, 58.78367996
15243, 42.35014343
15244, 23.21746826
15245, 24.60350037
15246, 42.73598099
15247, 19.68117332
15248, 57.12609482
15249, 12.60983467
15250, 56.61261368
15251, 65.87621307
15252, 23.89513588
15253, 50.20595932
15254, 81.39839172
15255, 38.03400803
15256, 26.38485527
15257, 41.00711441
15258, 41.72808075
15259, 47.08794022
15260, 18.11645508
15261, 62.10463333
15262, 28.60387993
15263, 81.54318237
15264, 7.01355362
15265, 53.76318741
15266, 36.50140762
15267, 86.41116333
15268, 47.46460724
15269, 30.48189163
15270, 63.7604599
15271, 30.58589363
15272, 88.6751709
15273, 55.3841095
15274, 19.16360855
15275, 49.36489105
15276, 53.80371094
15277, 35.91901016
15278, 39.0618248
15279, 38.39534378
15280, 24.30641174
15281, 38.80496979
15282, 39.43815994
15283, 72.13043213
15284, 17.5751152
15285, 89.44339752
15286, 48.92156982
15287, 32.42274094
15288, 13.66298771
15289, 61.63034821
15290, 22.14069557
15291, 82.37728119
15292, 73.96424866
15293, 39.55233765
15294, 55.85599518
15295, 37.03224182
15296, 35.58576584
15297, 28.09384727
15298, 33.25387573
15299, 50.92037201
15300, 27.91846466
15301, 27.43877792
15302, 54.70509338
15303, 52.07928848
15304, 45.93078613
15305, 27.06278992
15306, 48.91028976
15307, 65.50080109
15308, 26.81597328
15309, 81.70144653
15310, 89.5115509
15311, 74.56288147
15312, 7.01610708
15313, 12.8247757
15314, 9.55808449
15315, 32.30700684
15316, 11.75935364
15317, 66.70738983
15318, 50.6302681
15319, 53.38863373
15320, 89.41544342
15321, 32.91112137
15322, 94.08850098
15323, 9.51010799
15324, 12.8506918
15325, 38.81590652
15326, 26.53933716
15327, 90.51339722
15328, 57.23443985
15329, 32.37870407
15330, 49.32433701
15331, 51.55443573
15332, 70.36161804
15333, 55.8256073
15334, 34.25146866
15335, 76.78557587
15336, 40.07714462
15337, 59.10987854
15338, 90.29959869
15339, 70.62154388
15340, 39.15729523
15341, 50.65330124
15342, 18.68478203
15343, 31.30210304
15344, 39.04495621
15345, 68.48271179
15346, 26.81510353
15347, 82.47220612
15348, 43.66300201
15349, 77.7110672
15350, 46.64925385
15351, 85.50340271
15352, 76.18119812
15353, 75.63851166
15354, 46.428936
15355, 65.47168732
15356, 29.87135506
15357, 68.99481964
15358, 29.76219559
15359, 37.71146011
15360, 13.5804491
15361, 32.7005043
15362, 25.63646126
15363, 19.31552887
15364, 16.12049866
15365, 55.38589859
15366, 70.21004486
15367, 42.81161499
15368, 28.58821106
15369, 19.28099251
15370, 80.65397644
15371, 51.0495224
15372, 44.77510452
15373, 77.30321503
15374, 35.34986877
15375, 34.26450348
15376, 16.01948166
15377, 46.29148865
15378, 85.24917603
15379, 34.52857208
15380, 35.95983124
15381, 23.41360474
15382, 51.29549789
15383, 72.74219513
15384, 58.2850914
15385, 19.94997406
15386, 58.88211441
15387, 28.9730835
15388, 22.11158562
15389, 72.97144318
15390, 42.26457977
15391, 67.04566193
15392, 11.6580286
15393, 41.16833496
15394, 67.89949036
15395, 29.89190865
15396, 39.74571609
15397, 40.62560654
15398, 61.35611343
15399, 20.36450768
15400, 22.3081646
15401, 46.6735611
15402, 47.21609497
15403, 40.90490341
15404, 57.84508133
15405, 17.9039917
15406, 43.64120865
15407, 86.67533112
15408, 60.19185257
15409, 62.98943329
15410, 25.72536659
15411, 13.6878767
15412, 34.67101669
15413, 29.58151627
15414, 61.61032104
15415, 43.53426743
15416, 18.22319603
15417, 73.66564178
15418, 38.96411133
15419, 31.43538094
15420, 31.78889084
15421, 44.12466812
15422, 27.71401787
15423, 31.32600403
15424, 28.83793831
15425, 27.52042198
15426, 54.25696564
15427, 8.34312153
15428, 30.95470047
15429, 30.35008621
15430, 39.87324905
15431, 75.16369629
15432, 48.29072952
15433, 48.02701187
15434, 54.59545517
15435, 16.37841034
15436, 47.60459518
15437, 57.38482666
15438, 31.26515198
15439, 83.33969879
15440, 9.78268242
15441, 82.56439972
15442, 38.95626831
15443, 49.70172119
15444, 28.67200851
15445, 55.96990585
15446, 30.18890572
15447, 91.84954834
15448, 25.67506218
15449, 58.05596924
15450, 81.28160095
15451, 28.40681076
15452, 55.78381348
15453, 55.62099075
15454, 58.35490036
15455, 41.67430115
15456, 29.51129341
15457, 7.95101547
15458, 42.11364746
15459, 46.94330597
15460, 80.62932587
15461, 83.46679688
15462, 33.05242538
15463, 45.69307327
15464, 37.68033218
15465, 17.66644478
15466, 84.97310638
15467, 28.86230659
15468, 35.79415512
15469, 8.47252655
15470, 47.78327179
15471, 33.46012878
15472, 41.71768951
15473, 9.92035103
15474, 65.92948151
15475, 10.33970642
15476, 21.95586586
15477, 61.64048767
15478, 79.61533356
15479, 28.647789
15480, 40.26637268
15481, 57.21512985
15482, 34.21569061
15483, 52.21127319
15484, 28.9810524
15485, 70.70947266
15486, 62.9774437
15487, 35.00843048
15488, 61.80580521
15489, 34.03358841
15490, 88.45638275
15491, 37.16389465
15492, 35.76058578
15493, 52.64455795
15494, 74.44465637
15495, 6.01926279
15496, 53.93616486
15497, 38.3058815
15498, 70.86859131
15499, 29.21726799
15500, 24.27576828
15501, 57.50906754
15502, 9.82335377
15503, 27.75680351
15504, 58.95674133
15505, 64.36465454
15506, 55.72305298
15507, 32.23932266
15508, 16.23841476
15509, 30.52636147
15510, 40.67304611
15511, 95.10501099
15512, 40.98819351
15513, 18.46408081
15514, 12.02641392
15515, 77.62688446
15516, 41.27498245
15517, 22.32310867
15518, 62.16960907
15519, 48.83150864
15520, 81.09101868
15521, 76.29229736
15522, 68.81989288
15523, 28.40307808
15524, 68.10081482
15525, 34.26066971
15526, 77.1253891
15527, 39.20007706
15528, 30.27368736
15529, 64.48184204
15530, 85.34751892
15531, 42.01340485
15532, 32.56126404
15533, 83.00332642
15534, 37.45798111
15535, 70.0348053
15536, 39.90135574
15537, 11.06585884
15538, 26.98791504
15539, 52.6258812
15540, 83.06066132
15541, 79.62610626
15542, 33.10278702
15543, 43.8788414
15544, 82.95836639
15545, 43.26857376
15546, 32.13375854
15547, 50.06422806
15548, 58.5462265
15549, 24.02473068
15550, 63.59988785
15551, 64.16713715
15552, 46.22551346
15553, 42.79522705
15554, 11.77091122
15555, 59.07004547
15556, 77.37893677
15557, 84.51300049
15558, 43.97695541
15559, 77.95101929
15560, 33.41716003
15561, 42.24734879
15562, 67.59727478
15563, 27.1883564
15564, 30.2207222
15565, 84.46697998
15566, 57.66481781
15567, 31.99360657
15568, 30.70738983
15569, 34.87592697
15570, 51.61505508
15571, 32.13614273
15572, 82.59951019
15573, 55.31780243
15574, 17.34120369
15575, 40.00967026
15576, 66.4411087
15577, 81.53343964
15578, 40.14129639
15579, 72.83866119
15580, 20.86855316
15581, 36.74336624
15582, 25.47022247
15583, 81.62075043
15584, 47.33242035
15585, 31.33435059
15586, 60.12411499
15587, 63.03764343
15588, 35.0388031
15589, 54.47138214
15590, 50.30151367
15591, 68.87536621
15592, 43.13761139
15593, 28.81249428
15594, 72.81822968
15595, 71.58565521
15596, 33.06351471
15597, 28.22763062
15598, 45.7473793
15599, 72.29111481
15600, 53.10123825
15601, 87.62014008
15602, 54.072155
15603, 81.48532867
15604, 30.48929787
15605, 25.12589645
15606, 54.14165497
15607, 40.69406128
15608, 23.56736755
15609, 34.80210876
15610, 62.67149353
15611, 36.2664566
15612, 71.6134491
15613, 28.85981941
15614, 91.55482483
15615, 91.76550293
15616, 29.1554985
15617, 60.02396774
15618, 9.21131706
15619, 54.75751495
15620, 35.37129211
15621, 29.93274498
15622, 33.49813843
15623, 54.03564835
15624, 29.87704277
15625, 29.06673622
15626, 68.09902954
15627, 91.04265594
15628, 35.61803436
15629, 6.6123209
15630, 30.57066727
15631, 38.56619644
15632, 46.58802414
15633, 10.67896843
15634, 61.02648926
15635, 27.71758461
15636, 33.97145844
15637, 46.86003876
15638, 34.31812668
15639, 87.76024628
15640, 74.45245361
15641, 67.3057251
15642, 33.1284523
15643, 16.14890099
15644, 24.35653496
15645, 58.59375
15646, 87.09048462
15647, 27.21604156
15648, 18.77675438
15649, 89.35222626
15650, 84.6301651
15651, 43.41092682
15652, 69.55171967
15653, 52.60300446
15654, 68.26499939
15655, 30.54395103
15656, 38.94949341
15657, 41.22123337
15658, 28.66062164
15659, 47.82180405
15660, 66.66205597
15661, 30.35315132
15662, 27.73378563
15663, 20.75452805
15664, 29.69544601
15665, 28.67001534
15666, 56.903759
15667, 27.88736534
15668, 28.2072773
15669, 30.36980438
15670, 31.00547218
15671, 49.60599899
15672, 35.3634491
15673, 60.66032028
15674, 78.17287445
15675, 88.50177002
15676, 56.13877869
15677, 36.14539719
15678, 66.75382233
15679, 32.0245285
15680, 46.45191574
15681, 37.35873413
15682, 40.93643188
15683, 37.44597244
15684, 26.23191643
15685, 21.14045334
15686, 25.81105423
15687, 69.51607513
15688, 19.58320999
15689, 43.20191193
15690, 29.12368584
15691, 54.97279358
15692, 88.5344696
15693, 20.47738075
15694, 33.1785965
15695, 65.93714142
15696, 31.10427094
15697, 59.22266388
15698, 37.62118912
15699, 7.95146608
15700, 36.54470825
15701, 45.70233536
15702, 28.57984543
15703, 37.24840927
15704, 37.53474426
15705, 36.08124161
15706, 29.14414406
15707, 17.33674431
15708, 24.74767113
15709, 54.9437561
15710, 21.02924347
15711, 69.82160187
15712, 11.44778061
15713, 83.67667389
15714, 90.38706207
15715, 10.53099155
15716, 79.98817444
15717, 17.70513153
15718, 52.42721176
15719, 61.82699203
15720, 27.76504898
15721, 37.36004639
15722, 37.72306061
15723, 35.23050308
15724, 25.55994606
15725, 27.10075569
15726, 61.4916687
15727, 41.8227005
15728, 54.8441658
15729, 60.83261108
15730, 63.17817688
15731, 47.46009445
15732, 90.39078522
15733, 83.46872711
15734, 52.60099411
15735, 53.28719711
15736, 47.97832108
15737, 9.71798992
15738, 19.00706291
15739, 42.4846077
15740, 17.4701519
15741, 14.76990032
15742, 60.27866364
15743, 23.39082146
15744, 11.32075882
15745, 78.95359039
15746, 87.37755585
15747, 66.46360779
15748, 69.20025635
15749, 29.9526062
15750, 34.88069534
15751, 49.47883224
15752, 44.95562744
15753, 46.17388535
15754, 88.29282379
15755, 45.95096207
15756, 15.2632494
15757, 25.39585304
15758, 67.9335556
15759, 24.7231617
15760, 21.93784904
15761, 26.84185028
15762, 9.76250458
15763, 32.09814835
15764, 10.80790234
15765, 16.31870842
15766, 81.33036804
15767, 78.67876434
15768, 55.2646637
15769, 33.62114716
15770, 10.92288589
15771, 57.87769318
15772, 26.94283676
15773, 51.1103363
15774, 7.8788228
15775, 63.37465668
15776, 31.57406616
15777, 76.94704437
15778, 59.25965118
15779, 86.40556335
15780, 26.25263023
15781, 27.64513588
15782, 20.98221207
15783, 28.06951714
15784, 30.26911926
15785, 31.66324615
15786, 23.90041351
15787, 55.40839386
15788, 45.26511002
15789, 54.82326508
15790, 38.50686646
15791, 35.27812195
15792, 30.69472504
15793, 48.69477463
15794, 50.78794098
15795, 78.99234772
15796, 48.68848419
15797, 14.28881073
15798, 27.96429825
15799, 58.932621
15800, 44.62755585
15801, 13.01197815
15802, 17.45726967
15803, 85.63676453
15804, 70.23474121
15805, 27.56702995
15806, 8.75359058
15807, 38.54039383
15808, 46.2322197
15809, 56.88303375
15810, 12.53669834
15811, 48.49279785
15812, 48.8065834
15813, 79.73667908
15814, 43.71860123
15815, 83.30496979
15816, 29.94863892
15817, 54.05999756
15818, 57.63384247
15819, 31.19482231
15820, 32.05938339
15821, 81.28498077
15822, 52.6605072
15823, 48.91443634
15824, 8.90675068
15825, 45.72079468
15826, 83.08379364
15827, 60.99476624
15828, 54.9704628
15829, 39.31592178
15830, 43.62934875
15831, 56.68820953
15832, 51.87271118
15833, 16.6207428
15834, 64.74575043
15835, 88.88384247
15836, 27.43175888
15837, 35.58226013
15838, 30.16216087
15839, 45.80968475
15840, 92.75691223
15841, 32.73135376
15842, 36.16339874
15843, 44.27065277
15844, 87.54165649
15845, 61.90750504
15846, 10.1655798
15847, 80.69654846
15848, 32.91903687
15849, 15.36792183
15850, 87.63154602
15851, 59.39254761
15852, 6.82787371
15853, 15.26430511
15854, 90.32621765
15855, 58.71294403
15856, 30.34661102
15857, 60.20653534
15858, 34.70277405
15859, 22.70919609
15860, 36.34686661
15861, 17.32660675
15862, 36.24304962
15863, 57.34141541
15864, 8.94309902
15865, 93.3077774
15866, 41.26121521
15867, 88.4486618
15868, 57.45011139
15869, 64.28233337
15870, 28.50955391
15871, 47.18756866
15872, 13.4348278
15873, 55.88749695
15874, 82.400383
15875, 33.21235657
15876, 52.14876556
15877, 49.00238037
15878, 27.65185928
15879, 12.53220654
15880, 48.99517441
15881, 53.43841553
15882, 88.49205017
15883, 33.08300781
15884, 80.21777344
15885, 26.09760857
15886, 30.94778824
15887, 38.80477905
15888, 54.08606339
15889, 21.63874626
15890, 92.51174927
15891, 49.9521637
15892, 87.42017365
15893, 28.81169891
15894, 52.722435
15895, 61.52518845
15896, 49.19427872
15897, 92.89318085
15898, 21.45077133
15899, 72.25124359
15900, 14.39504337
15901, 43.85697556
15902, 63.7517662
15903, 36.92158508
15904, 30.8591423
15905, 50.42841721
15906, 36.35017776
15907, 38.9746666
15908, 33.52202606
15909, 63.61989975
15910, 75.2800293
15911, 20.48120499
15912, 32.60330963
15913, 43.0373764
15914, 29.88092613
15915, 32.16175079
15916, 87.33078003
15917, 63.51978683
15918, 79.05961609
15919, 24.49928284
15920, 38.13235855
15921, 25.6214695
15922, 23.97921753
15923, 24.39172173
15924, 52.75867462
15925, 86.28266144
15926, 36.41817474
15927, 47.80246353
15928, 26.89642143
15929, 23.96259308
15930, 46.83680725
15931, 24.49975967
15932, 27.65596008
15933, 27.00632858
15934, 15.37835121
15935, 63.47225571
15936, 72.42973328
15937, 26.09435844
15938, 71.13036346
15939, 52.65589142
15940, 39.78285599
15941, 75.58242798
15942, 46.24291611
15943, 35.21372986
15944, 66.80680847
15945, 85.18286133
15946, 51.58061981
15947, 66.00682831
15948, 78.27828217
15949, 35.48682022
15950, 76.54047394
15951, 25.33423805
15952, 65.72041321
15953, 78.35253906
15954, 83.11258698
15955, 32.80949402
15956, 72.784729
15957, 81.68505859
15958, 17.1254425
15959, 87.48321533
15960, 67.03610229
15961, 12.55476189
15962, 25.55140305
15963, 62.25078583
15964, 75.49223328
15965, 65.91358948
15966, 16.26812172
15967, 57.63563538
15968, 38.79717255
15969, 45.90761185
15970, 60.83193588
15971, 24.42153931
15972, 33.94033813
15973, 44.14236832
15974, 47.42515182
15975, 89.45134735
15976, 91.45983124
15977, 5.37561989
15978, 62.3795433
15979, 38.73262405
15980, 62.3310318
15981, 23.80075455
15982, 46.35385132
15983, 36.29303741
15984, 39.57978058
15985, 36.28108215
15986, 54.72967911
15987, 38.58282852
15988, 9.81639004
15989, 75.33272552
15990, 50.33128738
15991, 88.87987518
15992, 82.22628021
15993, 10.82738972
15994, 29.41419601
15995, 22.75645065
15996, 74.57200623
15997, 32.34449768
15998, 34.19964218
15999, 9.55584812
16000, 37.41714478
16001, 37.52239609
16002, 47.26863098
16003, 28.00853539
16004, 45.54214859
16005, 76.98832703
16006, 32.84339523
16007, 41.17658615
16008, 10.15315247
16009, 10.43785
16010, 84.95079803
16011, 76.45518494
16012, 22.87821388
16013, 88.65470123
16014, 34.82131577
16015, 30.87070274
16016, 38.84844208
16017, 41.39035034
16018, 78.84253693
16019, 34.07286835
16020, 32.53929901
16021, 44.31145859
16022, 25.47559738
16023, 76.09895325
16024, 91.20072174
16025, 25.15005493
16026, 77.8628006
16027, 38.68868256
16028, 30.54478645
16029, 53.03540039
16030, 28.12240219
16031, 47.70635605
16032, 53.38048553
16033, 52.38071823
16034, 55.41673279
16035, 30.72274017
16036, 69.46800232
16037, 40.44389725
16038, 56.4001503
16039, 53.81837845
16040, 67.42005157
16041, 81.74454498
16042, 82.07859039
16043, 79.7322998
16044, 38.18316269
16045, 39.35396194
16046, 81.74195099
16047, 23.56791878
16048, 67.51046753
16049, 19.85017586
