Id,reference
13936, 25.32871628
13937, 34.24247742
13938, 10.82989693
13939, 29.46282959
13940, 67.9743576
13941, 33.47487259
13942, 67.4369812
13943, 50.08573914
13944, 55.3984108
13945, 75.03840637
13946, 81.25228119
13947, 73.33712769
13948, 41.06227875
13949, 53.11603546
13950, 53.50038528
13951, 44.98955917
13952, 19.56995392
13953, 54.63042068
13954, 22.43226624
13955, 79.4363327
13956, 41.02401352
13957, 74.26708984
13958, 85.18598938
13959, 67.59435272
13960, 37.8114357
13961, 86.26171875
13962, 85.00969696
13963, 61.12181473
13964, 80.74072266
13965, 35.95342636
13966, 39.31411362
13967, 83.30368042
13968, 29.62037849
13969, 36.16778183
13970, 82.71168518
13971, 70.77316284
13972, 9.25400829
13973, 30.22858047
13974, 69.8465271
13975, 34.50380325
13976, 47.49370956
13977, 77.23609924
13978, 26.182621
13979, 88.31918335
13980, 77.28792572
13981, 19.88824844
13982, 85.18560028
13983, 49.94260406
13984, 36.34838867
13985, 24.08764076
13986, 88.1727066
13987, 35.14082718
13988, 33.50475693
13989, 30.99652481
13990, 45.79877472
13991, 57.77443314
13992, 81.20626831
13993, 45.72907257
13994, 30.46673203
13995, 55.7666626
13996, 27.51626015
13997, 56.16163635
13998, 26.58885765
13999, 66.42303467
14000, 45.36148834
14001, 71.10774994
14002, 42.33922195
14003, 33.27479553
14004, 37.15944672
14005, 84.95789337
14006, 57.70795441
14007, 8.47305393
14008, 27.67320251
14009, 34.94639969
14010, 53.20124054
14011, 44.04099655
14012, 18.74878693
14013, 87.11624146
14014, 52.5357132
14015, 16.1864109
14016, 26.90675163
14017, 72.90966034
14018, 40.49556351
14019, 29.74145126
14020, 35.7215271
14021, 89.34493256
14022, 77.11904144
14023, 51.073246
14024, 32.06749725
14025, 40.0062561
14026, 63.05991364
14027, 20.1376152
14028, 33.62465286
14029, 67.59949493
14030, 68.10028076
14031, 25.92583084
14032, 40.05490112
14033, 43.78845978
14034, 54.61270523
14035, 13.79159164
14036, 32.52064133
14037, 56.16657257
14038, 33.6898613
14039, 72.68640137
14040, 8.92079926
14041, 44.69317627
14042, 52.68825531
14043, 28.96465302
14044, 34.29076767
14045, 62.29379654
14046, 33.43271637
14047, 77.52436066
14048, 64.21061707
14049, 57.75999451
14050, 27.4980011
14051, 53.67243576
14052, 53.74384689
14053, 33.62076187
14054, 19.65523338
14055, 32.68192673
14056, 89.23112488
14057, 39.26463318
14058, 50.93140411
14059, 48.45772934
14060, 36.99753952
14061, 59.32320786
14062, 15.07209396
14063, 62.63266754
14064, 46.63734436
14065, 13.64105988
14066, 49.20376587
14067, 47.85161591
14068, 12.47087097
14069, 91.26487732
14070, 10.73012352
14071, 37.84340286
14072, 51.02310181
14073, 25.44543076
14074, 27.83541489
14075, 77.13554382
14076, 30.46090126
14077, 23.53178024
14078, 77.75266266
14079, 38.90277863
14080, 66.17635345
14081, 81.58231354
14082, 55.17301559
14083, 14.97283363
14084, 86.49183655
14085, 79.73757935
14086, 60.76083374
14087, 72.05321503
14088, 31.18453598
14089, 40.6405983
14090, 23.94648361
14091, 60.48172379
14092, 57.35599518
14093, 39.23583221
14094, 81.32819366
14095, 12.0406971
14096, 32.95779037
14097, 38.69306183
14098, 39.39071655
14099, 12.65588188
14100, 22.65436554
14101, 14.44358253
14102, 51.27132416
14103, 92.90227509
14104, 33.54091644
14105, 45.37693787
14106, 29.48191071
14107, 20.41193199
14108, 15.22114372
14109, 32.5383873
14110, 21.54908371
14111, 31.20441055
14112, 9.80554199
14113, 63.57030487
14114, 42.65049362
14115, 72.49452209
14116, 56.50392151
14117, 29.14967155
14118, 50.55902481
14119, 50.37787628
14120, 54.00172424
14121, 75.66282654
14122, 29.73993492
14123, 65.97570038
14124, 28.90136719
14125, 31.34588623
14126, 96.13928223
14127, 55.96784592
14128, 39.8287468
14129, 88.26976776
14130, 26.96210098
14131, 44.78431702
14132, 26.37112617
14133, 34.35863113
14134, 26.00101471
14135, 57.57520294
14136, 50.81201935
14137, 52.47045898
14138, 29.49905586
14139, 25.3913765
14140, 32.50799179
14141, 57.75109863
14142, 55.41806793
14143, 38.03937531
14144, 9.6352129
14145, 34.85692596
14146, 40.94586945
14147, 39.3004837
14148, 55.25458908
14149, 65.8837204
14150, 27.01666451
14151, 76.46146393
14152, 58.55026245
14153, 44.49858093
14154, 34.16775513
14155, 51.90685272
14156, 39.32370377
14157, 29.83041573
14158, 15.71183395
14159, 81.69574738
14160, 86.19978333
14161, 31.7603569
14162, 90.59216309
14163, 71.72485352
14164, 41.94360352
14165, 35.45856094
14166, 60.08761215
14167, 23.33166695
14168, 43.93393326
14169, 54.90312958
14170, 60.45849991
14171, 29.88875008
14172, 72.74765778
14173, 16.91716766
14174, 90.67810059
14175, 31.33203125
14176, 36.33639908
14177, 38.78420639
14178, 42.26102066
14179, 18.66546631
14180, 42.73992538
14181, 29.96647072
14182, 25.7382164
14183, 43.90593719
14184, 15.0653286
14185, 8.21175289
14186, 82.65628052
14187, 24.28687286
14188, 28.21245384
14189, 46.35897827
14190, 87.04511261
14191, 57.84738159
14192, 65.0125351
14193, 35.17840958
14194, 15.25886917
14195, 9.18477058
14196, 84.15132904
14197, 4.54282665
14198, 50.1276474
14199, 33.95561981
14200, 43.98932648
14201, 44.02516937
14202, 44.90643692
14203, 29.7909584
14204, 57.19493103
14205, 30.43560791
14206, 21.81537628
14207, 28.4803009
14208, 26.39307976
14209, 76.07529449
14210, 38.07843781
14211, 51.70945358
14212, 26.89911842
14213, 29.56518936
14214, 16.17418671
14215, 22.2375946
14216, 80.13591766
14217, 72.82595825
14218, 94.25076294
14219, 15.87964058
14220, 22.46784782
14221, 87.49329376
14222, 67.53631592
14223, 80.95063019
14224, 42.20309067
14225, 80.90231323
14226, 7.90336561
14227, 62.75892258
14228, 72.33933258
14229, 39.02740479
14230, 34.45022202
14231, 66.91655731
14232, 78.90419006
14233, 33.65786743
14234, 33.39029312
14235, 42.65821838
14236, 9.26362419
14237, 38.75343704
14238, 69.97051239
14239, 56.64420319
14240, 36.62770844
14241, 52.10124588
14242, 68.82685089
14243, 64.55732727
14244, 37.48165894
14245, 34.95213699
14246, 23.83182144
14247, 90.12403107
14248, 39.31867218
14249, 12.00275135
14250, 69.19412231
14251, 9.19827938
14252, 48.85527802
14253, 7.49954557
14254, 29.10613441
14255, 81.91091919
14256, 43.61244202
14257, 38.64362335
14258, 17.22632217
14259, 74.42214203
14260, 53.88909149
14261, 58.50813293
14262, 89.57150269
14263, 39.21088791
14264, 22.86847687
14265, 35.38631821
14266, 39.49631882
14267, 31.73464966
14268, 29.34005356
14269, 13.60559368
14270, 40.90234375
14271, 28.02409935
14272, 56.42515564
14273, 70.19017792
14274, 13.06050873
14275, 19.07437897
14276, 77.05081177
14277, 85.24420929
14278, 34.03559494
14279, 95.13607025
14280, 59.60421753
14281, 10.07549477
14282, 65.11519623
14283, 84.85385895
14284, 49.26120758
14285, 36.4250412
14286, 40.2587204
14287, 52.9352684
14288, 25.59408379
14289, 27.9641304
14290, 14.05478191
14291, 15.73524666
14292, 11.86452484
14293, 43.87857437
14294, 85.67573547
14295, 31.47650146
14296, 23.91227531
14297, 39.55116272
14298, 85.77852631
14299, 66.27185822
14300, 43.20710754
14301, 35.50588989
14302, 60.82812119
14303, 10.27322006
14304, 33.21608734
14305, 28.71151352
14306, 84.60819244
14307, 15.29559517
14308, 84.39350891
14309, 55.89968872
14310, 30.13781929
14311, 31.96373749
14312, 37.94254684
14313, 31.33746338
14314, 13.45071411
14315, 35.75298309
14316, 85.10363007
14317, 31.5091362
14318, 42.05043411
14319, 30.42463493
14320, 13.2192173
14321, 37.22583008
14322, 12.61766338
14323, 28.37141991
14324, 50.9342804
14325, 47.74858093
14326, 52.83628845
14327, 62.20567322
14328, 45.9849472
14329, 36.15068817
14330, 37.39625168
14331, 76.3595047
14332, 27.96614647
14333, 77.74583435
14334, 35.42910004
14335, 90.22530365
14336, 42.12847137
14337, 69.2498703
14338, 49.16307831
14339, 37.05561829
14340, 52.8537178
14341, 33.12704468
14342, 49.22868729
14343, 46.52509689
14344, 37.41225052
14345, 29.38180351
14346, 41.01013947
14347, 30.46404648
14348, 22.39474297
14349, 29.32541275
14350, 12.24672222
14351, 20.19624138
14352, 56.56678391
14353, 75.74734497
14354, 67.09197998
14355, 32.59073639
14356, 79.42831421
14357, 56.8130188
14358, 58.84792709
14359, 33.8115921
14360, 27.90936279
14361, 53.92767334
14362, 10.44643116
14363, 27.47515678
14364, 22.6701088
14365, 33.93163681
14366, 28.98738861
14367, 74.56556702
14368, 54.69634628
14369, 47.55074692
14370, 27.17896652
14371, 87.38043213
14372, 63.01356888
14373, 34.96245956
14374, 11.61912346
14375, 16.88051414
14376, 36.94720459
14377, 57.17906189
14378, 68.32839203
14379, 38.86488724
14380, 90.47303009
14381, 57.53065491
14382, 57.46200562
14383, 31.1077652
14384, 35.257267
14385, 33.98792648
14386, 38.87248993
14387, 29.37297249
14388, 20.12987518
14389, 93.38493347
14390, 36.04733276
14391, 47.13994217
14392, 36.30158615
14393, 14.48505402
14394, 86.85689545
14395, 31.7245636
14396, 85.06990051
14397, 42.14463425
14398, 67.09984589
14399, 28.84036446
14400, 19.95938492
14401, 39.30584335
14402, 53.36732101
14403, 47.80396271
14404, 25.58687401
14405, 40.95864868
14406, 40.30258179
14407, 8.41613388
14408, 37.53910446
14409, 55.66073608
14410, 39.11784744
14411, 35.73049927
14412, 56.74064636
14413, 61.16311264
14414, 81.76493835
14415, 70.18113708
14416, 46.98426819
14417, 17.29106522
14418, 49.37647629
14419, 42.48451996
14420, 76.05944061
14421, 34.92457962
14422, 57.90507889
14423, 20.03901863
14424, 70.84648895
14425, 70.08999634
14426, 22.11957932
14427, 30.05661774
14428, 95.40983582
14429, 38.12728119
14430, 76.66708374
14431, 45.73346329
14432, 42.92153168
14433, 73.94645691
14434, 61.02757645
14435, 30.94534302
14436, 37.7955246
14437, 70.50344086
14438, 91.66144562
14439, 40.22675705
14440, 30.61317635
14441, 50.16043091
14442, 47.72902298
14443, 54.73460007
14444, 62.39126968
14445, 76.40411377
14446, 29.24456596
14447, 49.18427658
14448, 45.19470596
14449, 9.88480282
14450, 48.46790695
14451, 30.52471733
14452, 24.50141335
14453, 85.93747711
14454, 69.07126617
14455, 16.58665085
14456, 56.50469971
14457, 37.86923599
14458, 38.15530777
14459, 30.50819397
14460, 48.8928299
14461, 23.99132919
14462, 32.02933121
14463, 41.05815506
14464, 15.97491074
14465, 26.98201752
14466, 27.25708199
14467, 42.0542717
14468, 79.69816589
14469, 30.7023983
14470, 54.19547272
14471, 12.39354992
14472, 22.74300194
14473, 14.15621281
14474, 21.34892845
14475, 16.9174881
14476, 55.21387863
14477, 29.76766205
14478, 25.78802681
14479, 62.64520264
14480, 44.88804245
14481, 82.07762146
14482, 38.12434006
14483, 27.97935104
14484, 54.08421326
14485, 32.71963501
14486, 49.0145874
14487, 55.4914093
14488, 67.24690247
14489, 74.11821747
14490, 36.09422302
14491, 30.48573685
14492, 79.69412994
14493, 36.91008377
14494, 51.54727554
14495, 40.48625946
14496, 31.1278801
14497, 69.93668365
14498, 77.30516815
14499, 39.52989578
14500, 62.76572418
14501, 48.77396393
14502, 78.98448944
14503, 85.28052521
14504, 48.20087051
14505, 28.20629883
14506, 11.62207222
14507, 62.7855072
14508, 41.44992065
14509, 50.61547089
14510, 42.16811752
14511, 32.63670731
14512, 73.72657776
14513, 73.68913269
14514, 33.50746536
14515, 40.26226807
14516, 52.90465546
14517, 9.49918842
14518, 13.61037445
14519, 74.19749451
14520, 13.76427078
14521, 27.54362297
14522, 42.69327927
14523, 35.83514023
14524, 31.44906998
14525, 69.84666443
14526, 38.7294426
14527, 21.42018127
14528, 50.79509354
14529, 54.58575821
14530, 77.48661041
14531, 38.16036224
14532, 53.57254028
14533, 35.95497894
14534, 40.33185959
14535, 29.32360458
14536, 90.60315704
14537, 32.17276382
14538, 26.87720871
14539, 67.15849304
14540, 42.28205872
14541, 48.05209351
14542, 45.45932388
14543, 31.79115295
14544, 14.71052361
14545, 7.19284391
14546, 81.61296082
14547, 71.89761353
14548, 44.36419296
14549, 26.02581215
14550, 14.82726765
14551, 85.85569
14552, 12.72328472
14553, 77.50667572
14554, 49.05818558
14555, 30.47945023
14556, 20.760355
14557, 65.5594635
14558, 34.74383163
14559, 84.33073425
14560, 84.67031097
14561, 88.10727692
14562, 64.69996643
14563, 78.95043945
14564, 34.74770737
14565, 29.86301422
14566, 86.75842285
14567, 89.90632629
14568, 65.02685547
14569, 83.52078247
14570, 8.77369213
14571, 53.70329666
14572, 10.51376534
14573, 77.64881134
14574, 39.39138412
14575, 17.85241127
14576, 40.51634598
14577, 54.22821426
14578, 28.06934929
14579, 45.02119064
14580, 82.058815
14581, 54.43531418
14582, 36.91845322
14583, 36.72060776
14584, 43.07728577
14585, 9.68772984
14586, 65.38816071
14587, 22.69774246
14588, 72.07115173
14589, 44.36343765
14590, 83.96135712
14591, 58.83288574
14592, 45.86988831
14593, 33.78594589
14594, 32.40631866
14595, 73.72207642
14596, 35.4954834
14597, 50.44658661
14598, 58.12629318
14599, 32.9658165
14600, 61.48200607
14601, 83.81945801
14602, 29.62686539
14603, 56.66420364
14604, 30.30836487
14605, 38.63120651
14606, 93.34089661
14607, 11.45297527
14608, 42.40693665
14609, 66.09928131
14610, 68.51372528
14611, 41.52973175
14612, 30.78990173
14613, 44.29321289
14614, 29.85998344
14615, 47.27644348
14616, 78.52204895
14617, 48.67477798
14618, 45.75011063
14619, 73.13750458
14620, 48.46456146
14621, 41.20237732
14622, 38.47962952
14623, 74.69697571
14624, 29.7984848
14625, 35.27477646
14626, 12.17864704
14627, 86.02947998
14628, 91.19443512
14629, 26.59729576
14630, 75.63104248
14631, 85.69555664
14632, 67.86112976
14633, 34.18111801
14634, 18.74170113
14635, 84.95388794
14636, 46.80049515
14637, 76.53520966
14638, 51.25410843
14639, 58.13872147
14640, 58.76038742
14641, 91.51357269
14642, 42.74106216
14643, 30.34324265
14644, 67.50344849
14645, 31.88498306
14646, 40.59300232
14647, 31.20484543
14648, 45.00324249
14649, 74.26021576
14650, 50.95153809
14651, 72.04220581
14652, 60.68377686
14653, 88.51637268
14654, 17.50174141
14655, 33.10475922
14656, 5.41114712
14657, 9.98483849
14658, 32.20098877
14659, 32.31814957
14660, 62.72354126
14661, 11.96157646
14662, 53.86243057
14663, 51.82347488
14664, 84.27181244
14665, 9.80693245
14666, 53.70440674
14667, 40.75141525
14668, 25.97098541
14669, 27.7225132
14670, 9.5385313
14671, 32.2371254
14672, 38.984478
14673, 29.97667885
14674, 27.24100304
14675, 83.85864258
14676, 44.13321686
14677, 87.97750854
14678, 21.32003021
14679, 33.40592957
14680, 78.87989807
14681, 66.87358856
14682, 31.74622345
14683, 42.89751434
14684, 47.34658051
14685, 42.71515656
14686, 56.07733536
14687, 34.6487236
14688, 41.64169693
14689, 10.55725288
14690, 20.10425949
14691, 70.48332977
14692, 59.19541931
14693, 44.35667801
14694, 21.22992706
14695, 24.80245781
14696, 60.62956238
14697, 74.14357758
14698, 69.19654083
14699, 62.08656693
14700, 31.26901627
14701, 22.67978096
14702, 16.63403893
14703, 87.47615051
14704, 26.73628998
14705, 32.7134285
14706, 89.00138092
14707, 23.60778618
14708, 79.20716095
14709, 48.253479
14710, 80.91472626
14711, 66.54455566
14712, 30.86193466
14713, 26.50947189
14714, 42.08324432
14715, 10.32213306
14716, 94.56383514
14717, 35.53216553
14718, 23.06022263
14719, 54.61383438
14720, 33.01733017
14721, 29.46101189
14722, 49.22227478
14723, 41.86353302
14724, 47.95280075
14725, 29.87776947
14726, 65.85934448
14727, 87.21207428
14728, 45.44962311
14729, 8.41028309
14730, 45.33589172
14731, 34.57383728
14732, 47.94020462
14733, 43.83371353
14734, 74.87796021
14735, 78.6953125
14736, 32.3571701
14737, 41.62952423
14738, 43.68157578
14739, 83.99452972
14740, 31.83467102
14741, 77.38057709
14742, 84.37325287
14743, 66.06003571
14744, 65.0358429
14745, 28.56614876
14746, 62.28256607
14747, 8.75872326
14748, 31.61021042
14749, 35.89076614
14750, 35.72407532
14751, 56.54561234
14752, 29.1873703
14753, 34.09880829
14754, 33.43510056
14755, 46.53518677
14756, 14.05917072
14757, 34.19568253
14758, 67.13961029
14759, 69.63987732
14760, 52.70562744
14761, 30.41376877
14762, 15.36942482
14763, 43.66041183
14764, 88.55918884
14765, 46.26344681
14766, 32.72324753
14767, 10.35295963
14768, 25.87869835
14769, 71.11157227
14770, 88.05319977
14771, 52.24349213
14772, 50.91959
14773, 27.55631828
14774, 33.15885925
14775, 41.10861588
14776, 18.31317329
14777, 43.3698349
14778, 46.49169159
14779, 57.47483826
14780, 23.33839417
14781, 31.53083801
14782, 77.96573639
14783, 21.98788071
14784, 29.20031166
14785, 37.62112045
14786, 18.08429146
14787, 35.04292679
14788, 17.98993492
14789, 27.57338715
14790, 64.83584595
14791, 84.25658417
14792, 63.38019562
14793, 50.40594101
14794, 82.81669617
14795, 90.29425049
14796, 78.99388123
14797, 32.65737534
14798, 81.44869995
14799, 14.02053833
14800, 38.14456558
14801, 69.12631226
14802, 59.8511734
14803, 36.95960236
14804, 27.40650558
14805, 55.21156311
14806, 31.34630966
14807, 17.66947556
14808, 79.50926208
14809, 10.52423668
14810, 19.09314156
14811, 35.83486176
14812, 10.96501446
14813, 54.34769058
14814, 72.77298737
14815, 38.3578949
14816, 37.89170837
14817, 36.42821121
14818, 76.96069336
14819, 23.57444382
14820, 18.63627625
14821, 27.28616333
14822, 41.15972519
14823, 39.96004486
14824, 6.86937761
14825, 78.48523712
14826, 25.32015038
14827, 69.10551453
14828, 46.8699379
14829, 52.97673035
14830, 93.24559784
14831, 29.98734283
14832, 25.30921745
14833, 55.51222229
14834, 84.87229156
14835, 26.36770821
14836, 31.56557846
14837, 28.34302521
14838, 38.31738663
14839, 56.11096954
14840, 30.83755684
14841, 30.67629814
14842, 46.58842087
14843, 60.92676163
14844, 87.28153992
14845, 82.33885193
14846, 27.10243416
14847, 16.42990685
14848, 89.170784
14849, 30.97259521
14850, 45.84273148
14851, 71.48165131
14852, 23.96751404
14853, 89.06987762
14854, 26.46712875
14855, 23.63211441
14856, 35.09682846
14857, 12.98708057
14858, 69.57923126
14859, 72.14421082
14860, 27.77415085
14861, 39.65410614
14862, 51.3216362
14863, 23.60355377
14864, 28.30212975
14865, 38.3845787
14866, 28.99755287
14867, 30.43701363
14868, 20.68449783
14869, 44.94776535
14870, 26.56747055
14871, 46.57600784
14872, 51.7282753
14873, 48.86558533
14874, 65.12732697
14875, 79.34558868
14876, 33.98188782
14877, 22.71504593
14878, 75.45775604
14879, 30.0302372
14880, 70.6006012
14881, 39.11328125
14882, 69.17354584
14883, 34.81453323
14884, 32.79344559
14885, 50.93996048
14886, 52.38945007
14887, 32.73077393
14888, 7.97542238
14889, 85.53081512
14890, 36.34653473
14891, 38.73115921
14892, 35.99464035
14893, 57.7512207
14894, 22.8898201
14895, 60.46833801
14896, 94.98602295
14897, 85.615448
14898, 50.86518478
14899, 21.74854279
14900, 46.00737762
14901, 83.63673401
14902, 43.03386688
14903, 22.11280823
14904, 24.32592583
14905, 27.37587929
14906, 32.62125015
14907, 29.65699196
14908, 81.71579742
14909, 23.38179207
14910, 90.53288269
14911, 32.68384933
14912, 61.41609955
14913, 46.49869919
14914, 63.04657745
14915, 10.83435345
14916, 12.13516331
14917, 29.43848801
14918, 17.73291969
14919, 55.17553711
14920, 54.27322388
